package_id,location_id,latitude,longitude,arrival_hour,arrival_period
1341,164,40.62503284623462,-73.9376514216456,7.137282146015808,6-9 AM
2517,323,40.65286420288732,-74.06936459045873,7.139212214464946,6-9 AM
1838,235,40.73849444632348,-73.98620683648586,7.139254568757952,6-9 AM
1167,146,40.65531947815765,-74.0618139143933,7.151516649134939,6-9 AM
1135,141,40.63682520504993,-73.94701738971311,7.153533982934437,6-9 AM
1758,226,40.62538192847634,-73.92362592260618,7.15679277754,6-9 AM
3633,461,40.75895905402659,-73.99326201508806,7.158709185897269,6-9 AM
2707,347,40.61370091544829,-73.903868284791,7.158863115436636,6-9 AM
2185,278,40.712292782903525,-73.97206207083713,7.160121171131934,6-9 AM
1209,150,40.64150921368016,-73.9319531974005,7.163960279840609,6-9 AM
481,58,40.73199721576466,-73.97358169253788,7.167886842125929,6-9 AM
3145,400,40.7690286883696,-73.98627592507943,7.16830404023302,6-9 AM
790,101,40.65237580165088,-74.05539749602146,7.172717987716544,6-9 AM
690,87,40.77737205158981,-74.05850724920448,7.173244609955282,6-9 AM
2139,275,40.76327015656037,-73.99150170816621,7.175227351686835,6-9 AM
2005,256,40.64789590253186,-74.08103600923303,7.175731688831727,6-9 AM
2422,309,40.6095805626761,-73.90612072341624,7.17665338030062,6-9 AM
1599,202,40.77007042928128,-73.9870847265016,7.178192229814249,6-9 AM
1971,251,40.7252329888081,-73.96099302373845,7.179311722678204,6-9 AM
386,47,40.77342076853816,-73.98649569471621,7.191861871681102,6-9 AM
3745,476,40.73010334517091,-73.95414576384222,7.191873878837717,6-9 AM
2186,278,40.712292782903525,-73.97206207083713,7.193380322787295,6-9 AM
338,41,40.622584127441925,-73.93605137609217,7.193566797137224,6-9 AM
2221,284,40.65891345817223,-74.0671400673654,7.197997740597668,6-9 AM
945,117,40.62850559707867,-73.94662158608625,7.204482947583864,6-9 AM
2073,266,40.70628425711251,-73.97651588855142,7.206081650664722,6-9 AM
838,108,40.72384766502118,-73.96175095850737,7.208940536295485,6-9 AM
2385,305,40.79145992030882,-74.04432475961636,7.210442907080999,6-9 AM
1521,193,40.64973795682711,-74.05554282321975,7.210803007084774,6-9 AM
3310,417,40.77553136178315,-74.0332259586788,7.219099215832385,6-9 AM
1273,156,40.68015704757753,-73.9370133109741,7.222629093097293,6-9 AM
563,69,40.63575997869373,-73.93662381166554,7.225359639212096,6-9 AM
2737,350,40.68476803052444,-73.9208800637027,7.227547762375465,6-9 AM
3590,457,40.627665831717565,-73.93631617500986,7.228682781787528,6-9 AM
980,123,40.659966688378745,-74.05524084769209,7.229714669088865,6-9 AM
2726,349,40.62861538364528,-73.92238335772954,7.2334330094399615,6-9 AM
3486,442,40.63158386938711,-73.93862115689618,7.240027379613577,6-9 AM
1343,165,40.73345036782487,-73.97361636775042,7.240928024755906,6-9 AM
3195,404,40.62808216568928,-73.92599481935865,7.240996570749621,6-9 AM
422,52,40.65518137640023,-74.07467396860258,7.243872371181071,6-9 AM
1451,182,40.76328211589326,-73.98640805278716,7.249697485446877,6-9 AM
3327,420,40.626881178917216,-73.92819812844944,7.253905524041661,6-9 AM
1969,250,40.648493874810974,-74.0769966229599,7.254434364488398,6-9 AM
1515,193,40.64973795682711,-74.05554282321975,7.25500159230684,6-9 AM
1781,229,40.652777977125766,-74.08600639987374,7.25582182475499,6-9 AM
2361,302,40.691311169338576,-73.91761375860723,7.256085429983052,6-9 AM
1169,146,40.65531947815765,-74.0618139143933,7.256843370562426,6-9 AM
1937,246,40.61999878328203,-73.9262874804485,7.257548627706364,6-9 AM
1180,148,40.76002988333775,-73.99026339936887,7.2661027803829175,6-9 AM
2931,371,40.74506492063774,-73.96191765219616,7.268059858972277,6-9 AM
2860,363,40.6499097946349,-73.92994459311033,7.268830631224674,6-9 AM
1744,224,40.70986447272169,-73.9245187893265,7.270005432459593,6-9 AM
3863,492,40.708194086661024,-73.91846299623354,7.273717821557867,6-9 AM
3207,405,40.75398968334997,-73.97217532160111,7.274382543994236,6-9 AM
1675,214,40.77648032983347,-74.05810590755885,7.274552528604261,6-9 AM
3876,495,40.75515521322526,-73.9947108406216,7.27606948880995,6-9 AM
1989,254,40.73786485671484,-73.98280787092074,7.278363713856693,6-9 AM
62,9,40.68420015527023,-73.90634864300112,7.2813233658787695,6-9 AM
3650,464,40.61370216498654,-73.91269165332804,7.290949284127173,6-9 AM
2504,320,40.64819446837409,-74.0789862454269,7.291039597116601,6-9 AM
1549,196,40.62875439547549,-73.93385979443704,7.300748377897843,6-9 AM
171,20,40.68344800138947,-73.9187546619578,7.301554947713919,6-9 AM
3358,425,40.64873010220358,-73.92212951702956,7.31334443189886,6-9 AM
2547,324,40.62076858890445,-73.92688481602325,7.313699661428737,6-9 AM
2183,278,40.712292782903525,-73.97206207083713,7.3255011144058635,6-9 AM
3274,413,40.76440213351082,-73.9903813612868,7.326198639354225,6-9 AM
3615,459,40.64533136001271,-74.04910941564508,7.327181222244581,6-9 AM
1097,137,40.654010643146925,-74.05710401616155,7.341166631419276,6-9 AM
3856,491,40.64086715518069,-74.07073198926835,7.341818904471366,6-9 AM
317,38,40.7673420733064,-74.05264628574677,7.3422371004703635,6-9 AM
3807,486,40.77260364995317,-74.06936260696983,7.345223523047799,6-9 AM
1834,235,40.73849444632348,-73.98620683648586,7.3471163037903775,6-9 AM
3377,427,40.65838714800453,-74.05964262032651,7.348750058760787,6-9 AM
3319,418,40.64915109425477,-74.0682971577764,7.349411972113286,6-9 AM
1993,254,40.73786485671484,-73.98280787092074,7.350175918278676,6-9 AM
814,105,40.73786330401753,-73.98467409470861,7.351112808774555,6-9 AM
1038,130,40.64488668771183,-73.93998596315032,7.3537180325429645,6-9 AM
415,51,40.72907709246597,-73.96553146257338,7.35731854839808,6-9 AM
2869,365,40.683969035615576,-73.92461051434411,7.366700345970326,6-9 AM
3042,386,40.73659860659309,-73.95773912874117,7.373293838112403,6-9 AM
2698,345,40.74751547262063,-74.00232608580816,7.373700885381214,6-9 AM
1561,198,40.656731450414405,-74.0578427998858,7.376821549790461,6-9 AM
1779,229,40.652777977125766,-74.08600639987374,7.378752171640869,6-9 AM
3036,385,40.6546853337897,-74.06181512888665,7.3820183749649795,6-9 AM
302,36,40.64744355806835,-74.06800475866223,7.382336304098177,6-9 AM
942,117,40.62850559707867,-73.94662158608625,7.38467242325937,6-9 AM
1346,165,40.73345036782487,-73.97361636775042,7.392285478360511,6-9 AM
3401,431,40.65519722436854,-74.04504160959121,7.3930507496464255,6-9 AM
3180,403,40.75538174941881,-73.97758666909388,7.3971767330024925,6-9 AM
228,28,40.75817526977653,-73.99469267039059,7.405981925982379,6-9 AM
1112,138,40.65369327395699,-74.07414798153769,7.406303896393517,6-9 AM
2440,311,40.61638416522064,-73.9379647933295,7.407122242554462,6-9 AM
1760,226,40.62538192847634,-73.92362592260618,7.407321633142736,6-9 AM
3181,403,40.75538174941881,-73.97758666909388,7.4094129643460445,6-9 AM
1867,237,40.766173946501645,-74.06859444011405,7.412880757304201,6-9 AM
2255,290,40.69500701964999,-73.92153480379335,7.414948472251786,6-9 AM
2240,287,40.749965300530654,-73.99673991653918,7.415219512555318,6-9 AM
428,53,40.6379334371184,-73.91389689628397,7.416200835329998,6-9 AM
3587,457,40.627665831717565,-73.93631617500986,7.4281701064531855,6-9 AM
1258,154,40.63422500984021,-73.93413672350614,7.430530404953451,6-9 AM
2136,274,40.73389845068274,-73.94779292801026,7.432248568441061,6-9 AM
2102,270,40.70189504200913,-73.92232721641321,7.435473210321567,6-9 AM
349,42,40.63621625296093,-73.9374777410387,7.4434203055644526,6-9 AM
1525,194,40.71505642552584,-73.97454068622625,7.4491190926766695,6-9 AM
2450,313,40.62035544119287,-73.95303908148115,7.451580656592935,6-9 AM
1364,168,40.64369891306711,-74.07005545785661,7.452231209130605,6-9 AM
1773,228,40.684912209916426,-73.93062960725267,7.4536139852400325,6-9 AM
2561,326,40.62612659236351,-73.9390239914836,7.456902895240021,6-9 AM
1817,232,40.76032447915661,-73.9851289712991,7.458391455644772,6-9 AM
3524,446,40.732911692793984,-73.96808257051515,7.461247632970734,6-9 AM
3648,463,40.775077682481786,-74.06341974638528,7.462403506391922,6-9 AM
1004,126,40.62397952745932,-73.9338940584305,7.462713581020153,6-9 AM
1272,156,40.68015704757753,-73.9370133109741,7.462883429001632,6-9 AM
881,111,40.676967934990536,-74.0566479980032,7.464723411065334,6-9 AM
1788,230,40.63573144465765,-74.05425224366505,7.468177612219766,6-9 AM
504,62,40.64305082235628,-74.07114160150154,7.468274890929422,6-9 AM
76,10,40.69008224914515,-73.93544853413577,7.468358280832689,6-9 AM
1582,199,40.76167505830694,-73.99948789376292,7.473287188149495,6-9 AM
3242,411,40.63290820131641,-73.93774614643515,7.4739912957363925,6-9 AM
628,78,40.65307461293725,-74.07052454986996,7.47478364022431,6-9 AM
2751,350,40.68476803052444,-73.9208800637027,7.476005188296249,6-9 AM
227,28,40.75817526977653,-73.99469267039059,7.477875312872578,6-9 AM
3646,463,40.775077682481786,-74.06341974638528,7.4783440375948675,6-9 AM
2840,360,40.77672220290122,-74.07480479612029,7.483112433137274,6-9 AM
211,24,40.72620895973533,-73.97040352576334,7.483260914107745,6-9 AM
20,2,40.72087239091044,-73.96540446267076,7.48553073033381,6-9 AM
3533,447,40.64192993268748,-74.05552465256612,7.492698250166177,6-9 AM
2108,270,40.70189504200913,-73.92232721641321,7.494389830644128,6-9 AM
639,79,40.76374453104782,-74.06593706292756,7.496664460354069,6-9 AM
3766,479,40.63453609433939,-73.94689881033526,7.5005938065683555,6-9 AM
1279,157,40.766140018261055,-73.9803248459049,7.501872804211254,6-9 AM
3589,457,40.627665831717565,-73.93631617500986,7.504324421093732,6-9 AM
845,109,40.7653360090269,-74.05561437418208,7.507698229390327,6-9 AM
3642,462,40.76242734717277,-74.05069539560492,7.512210239245273,6-9 AM
2690,344,40.72577347190859,-73.95805684373835,7.513508772164507,6-9 AM
1493,189,40.6242709034768,-73.93516910204545,7.514386794913584,6-9 AM
2542,324,40.62076858890445,-73.92688481602325,7.514734353750418,6-9 AM
2189,279,40.73118488590568,-73.95178256287396,7.517090231344122,6-9 AM
1427,179,40.77288477708667,-74.05279897716545,7.517873723204795,6-9 AM
3023,384,40.77441668535341,-74.07113240366502,7.518419558083933,6-9 AM
1630,206,40.66198225359313,-74.04930087265106,7.523415191876337,6-9 AM
3778,481,40.62879321585813,-73.95898370106997,7.523692248010143,6-9 AM
3444,439,40.663733315909255,-74.05791444791531,7.5299552379404915,6-9 AM
64,9,40.68420015527023,-73.90634864300112,7.532241907732697,6-9 AM
1302,160,40.75531695510799,-73.99501308995966,7.5333874177116895,6-9 AM
2406,308,40.73155795123667,-73.957605020812,7.535341369708442,6-9 AM
1134,141,40.63682520504993,-73.94701738971311,7.537091332637372,6-9 AM
1030,128,40.62885460532331,-73.93878088798765,7.5375079463109955,6-9 AM
13,2,40.72087239091044,-73.96540446267076,7.542703315240835,6-9 AM
1339,164,40.62503284623462,-73.9376514216456,7.547585708136984,6-9 AM
1146,143,40.73912932330217,-73.96225064757748,7.549717885337937,6-9 AM
2270,292,40.62380645962032,-73.93120386376867,7.554232494121035,6-9 AM
3175,402,40.629175711631945,-73.91251991865461,7.554617196547563,6-9 AM
131,17,40.62864866248068,-73.92951707149832,7.55498895709121,6-9 AM
894,112,40.669965795525954,-73.92300688169853,7.5552240658356125,6-9 AM
2200,281,40.63479926478509,-73.94352757970093,7.555685065997202,6-9 AM
1519,193,40.64973795682711,-74.05554282321975,7.556102983141785,6-9 AM
802,102,40.723272449968405,-73.97091512206411,7.557179372724811,6-9 AM
696,88,40.618037271792566,-73.93656469885771,7.5593218456680535,6-9 AM
147,19,40.73424154180773,-73.97239775880088,7.5667297801644136,6-9 AM
1046,130,40.64488668771183,-73.93998596315032,7.569988893584224,6-9 AM
336,41,40.622584127441925,-73.93605137609217,7.573534168710764,6-9 AM
769,97,40.77779002801616,-74.05264110056879,7.575490151001181,6-9 AM
3399,431,40.65519722436854,-74.04504160959121,7.58045149815124,6-9 AM
3219,407,40.64905077164759,-73.94531689403205,7.588600845067372,6-9 AM
150,19,40.73424154180773,-73.97239775880088,7.594063894704444,6-9 AM
3621,459,40.64533136001271,-74.04910941564508,7.595798932658374,6-9 AM
3660,465,40.66203050587687,-74.06397894686418,7.596260471814034,6-9 AM
813,104,40.77770549519279,-74.00691412477045,7.607483053419244,6-9 AM
3490,442,40.63158386938711,-73.93862115689618,7.609822527791323,6-9 AM
3303,416,40.63491957227241,-73.93516378112042,7.610577439507855,6-9 AM
556,68,40.6954366370487,-73.92190157811389,7.61092326868024,6-9 AM
325,39,40.75552968501953,-73.9785550229392,7.611319625455643,6-9 AM
804,103,40.68536358591424,-73.92405268345236,7.620035743813531,6-9 AM
2195,280,40.63652432392792,-73.9422792990486,7.623810332825034,6-9 AM
651,81,40.65365026327294,-74.05964915384912,7.623889005903211,6-9 AM
500,61,40.62406080784794,-73.92458894971034,7.625702842135075,6-9 AM
2995,380,40.737324779504334,-73.95882139150045,7.626045895439178,6-9 AM
3616,459,40.64533136001271,-74.04910941564508,7.631633763483353,6-9 AM
1466,185,40.60526625173015,-73.92667377682766,7.633490877311595,6-9 AM
931,115,40.75960878231586,-73.97958392090284,7.635080756690815,6-9 AM
3008,383,40.771895341053074,-74.0515722391024,7.6407465413793725,6-9 AM
879,111,40.676967934990536,-74.0566479980032,7.643878466921079,6-9 AM
3136,399,40.649014638838025,-74.07231829692223,7.6482354961828936,6-9 AM
212,25,40.639820005539576,-74.0798830525803,7.648586646971207,6-9 AM
2628,334,40.64047177083072,-73.95137881147268,7.649151765489933,6-9 AM
3224,408,40.64668148710868,-74.07073883242809,7.655063903419385,6-9 AM
1798,230,40.63573144465765,-74.05425224366505,7.657986803330244,6-9 AM
238,29,40.75817286558114,-73.97286110717988,7.661562853203963,6-9 AM
127,17,40.62864866248068,-73.92951707149832,7.670403787375051,6-9 AM
1693,215,40.71032628111338,-73.96943813639184,7.672011508719024,6-9 AM
1183,148,40.76002988333775,-73.99026339936887,7.675927189351276,6-9 AM
3367,426,40.6447554683748,-74.07179800193884,7.689493165361865,6-9 AM
1015,126,40.62397952745932,-73.9338940584305,7.69599076371483,6-9 AM
3461,440,40.666195240993176,-74.05129423232194,7.697665815305276,6-9 AM
508,62,40.64305082235628,-74.07114160150154,7.703835691657888,6-9 AM
1899,241,40.76979015029875,-73.98285237240769,7.703922891948242,6-9 AM
3142,400,40.7690286883696,-73.98627592507943,7.706438209301618,6-9 AM
2695,345,40.74751547262063,-74.00232608580816,7.707619389388283,6-9 AM
3176,402,40.629175711631945,-73.91251991865461,7.707690636274344,6-9 AM
382,46,40.72938784499712,-73.96450642742857,7.70966905461395,6-9 AM
1800,230,40.63573144465765,-74.05425224366505,7.712632250518428,6-9 AM
1740,223,40.62771855713681,-73.9520670726864,7.717821698646067,6-9 AM
3664,465,40.66203050587687,-74.06397894686418,7.72047529167293,6-9 AM
469,57,40.62334968693897,-73.94575127105654,7.729549426542761,6-9 AM
1699,217,40.73466668457475,-73.97794573385998,7.730107196573269,6-9 AM
3281,414,40.65503385700076,-74.05623899330472,7.730808370034519,6-9 AM
2093,269,40.731866599988514,-73.97010370835063,7.73547752468799,6-9 AM
2662,340,40.67940658811653,-73.91871206877677,7.735625454610594,6-9 AM
2659,339,40.62964538853209,-73.92849499572687,7.739488728143175,6-9 AM
2908,368,40.62713987216036,-73.954154904729,7.742305750843265,6-9 AM
3894,497,40.65983528747992,-74.06156926832267,7.744274684607261,6-9 AM
629,78,40.65307461293725,-74.07052454986996,7.745914205743196,6-9 AM
595,74,40.74481209282378,-73.98037062680712,7.74651138052882,6-9 AM
451,56,40.632373779911255,-73.89951167035275,7.749124682909077,6-9 AM
1981,252,40.66053766597353,-74.07276274067438,7.7497571769376705,6-9 AM
2105,270,40.70189504200913,-73.92232721641321,7.756763051617837,6-9 AM
178,20,40.68344800138947,-73.9187546619578,7.75732674382039,6-9 AM
395,48,40.63583055409751,-73.94083275291817,7.758689496050392,6-9 AM
2929,371,40.74506492063774,-73.96191765219616,7.759805212213681,6-9 AM
1541,196,40.62875439547549,-73.93385979443704,7.762757613328206,6-9 AM
84,10,40.69008224914515,-73.93544853413577,7.772678829564725,6-9 AM
1864,237,40.766173946501645,-74.06859444011405,7.785638502380625,6-9 AM
1685,214,40.77648032983347,-74.05810590755885,7.785909797782467,6-9 AM
515,63,40.66366366627098,-74.07529583139073,7.788809635446159,6-9 AM
1718,219,40.65490170312455,-74.05343576502138,7.790555630663278,6-9 AM
3704,471,40.68939570960861,-73.91369846653033,7.79134986004651,6-9 AM
2802,356,40.756267563907336,-73.99008130620807,7.793047006570378,6-9 AM
2614,333,40.64261183412175,-73.92737274281058,7.793424040204542,6-9 AM
3532,447,40.64192993268748,-74.05552465256612,7.8028715849924914,6-9 AM
3485,442,40.63158386938711,-73.93862115689618,7.805059825861395,6-9 AM
480,58,40.73199721576466,-73.97358169253788,7.809456328399165,6-9 AM
3686,468,40.63279919002672,-73.93765489926729,7.812521814517775,6-9 AM
2180,277,40.63050210992786,-74.07800184944867,7.813077959144313,6-9 AM
2043,262,40.61790107532041,-73.92526178205314,7.817990901813077,6-9 AM
1745,224,40.70986447272169,-73.9245187893265,7.8205408666204175,6-9 AM
347,42,40.63621625296093,-73.9374777410387,7.831860127324898,6-9 AM
3607,459,40.64533136001271,-74.04910941564508,7.834967026938042,6-9 AM
1906,242,40.76226721380081,-74.05968234685875,7.841910918975698,6-9 AM
1567,198,40.656731450414405,-74.0578427998858,7.850350823557624,6-9 AM
1153,143,40.73912932330217,-73.96225064757748,7.851199548353404,6-9 AM
3830,487,40.64153919199092,-73.9126426037051,7.864393267970353,6-9 AM
1398,173,40.63648223579366,-73.94836060319604,7.867029793851739,6-9 AM
2977,377,40.7722897904391,-74.04007095372155,7.8676409713868445,6-9 AM
3641,462,40.76242734717277,-74.05069539560492,7.8676481886393415,6-9 AM
2952,374,40.74880253126368,-73.98702137469809,7.868862132550145,6-9 AM
1777,229,40.652777977125766,-74.08600639987374,7.871995456586947,6-9 AM
3803,485,40.68054745996124,-73.92534853840763,7.874386196156175,6-9 AM
2178,277,40.63050210992786,-74.07800184944867,7.876952368281829,6-9 AM
2256,290,40.69500701964999,-73.92153480379335,7.877045736784058,6-9 AM
3085,391,40.62244448478619,-73.92955676522718,7.877523584947127,6-9 AM
2940,372,40.63143838798206,-73.91956786537389,7.880407890194531,6-9 AM
3112,395,40.65648970186669,-74.06760994111343,7.884619791279132,6-9 AM
2092,269,40.731866599988514,-73.97010370835063,7.897188769396526,6-9 AM
774,98,40.75970938638911,-73.94971415793799,7.899454126782067,6-9 AM
3867,493,40.76692788544624,-74.05205313226435,7.901549456205972,6-9 AM
2399,307,40.680321173189945,-73.92612929404721,7.9047199774594885,6-9 AM
50,8,40.766633288444886,-74.06069589757584,7.909231233791341,6-9 AM
1287,158,40.69645841956305,-73.91858796975357,7.921428126527532,6-9 AM
1405,175,40.75347130804148,-73.98422435562355,7.921845550646662,6-9 AM
295,36,40.64744355806835,-74.06800475866223,7.922624234409644,6-9 AM
